RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
394404,10,"Boston, MA",msa,MA,0.3528696547942874,0.4104251519280824,0.4741049884389385,0.5154731324480332,0.5226512822937107,0.4919624131380124,0.4417001870341954,0.40023077439285465,0.3719733070955318,0.34535339356645106,0.3011683087134282,0.27053045832182687,0.2871570567590465,0.33518294648077446,0.4008512552533003,0.4405036363609025,0.45311226916810304,0.4320164379011408,0.40241859312228606,0.37690674837838295,0.35821676347251036,0.3336099774286783,0.3057470804456165,0.29665304872959836,0.33623300714096893,0.40692912662698183,0.45277085827075075,0.4547361031937422,0.45660833229590175,0.4755977713634831,0.5171968889691743,0.5343291375756549,0.556675051591918,0.5416120353049368,0.5221915861106045,0.49388875016770056,0.5189002749064205,0.5769135118266605,0.6509325160267122,0.7039988431706741,0.7216518983677127,0.706437739670926,0.6700379003225931,0.6309385996471746,0.6084559621752411,0.5861272090107907,0.5687415479352959,0.5650411722626386,0.6018063012596956,0.6707084774423393,0.7320670208597062,0.7630123211052701,0.7456368977481519,0.6843247939592679,0.6101630132675749,0.5417695561571266,0.4987724774806049,0.4512934204180374,0.40900656422082565,0.39668638794186933,0.42467510825094584,0.49772505970904185,0.5763203985023192,0.6358431578248646,0.654439200158412,0.6397725424787084,0.6107292899211744,0.5854224953526471,0.559436754940254,0.5348668680059042,0.49425637481926493,0.4808857316273561
394976,11,"Phoenix, AZ",msa,AZ,0.1546517600450968,0.1701550925245244,0.18318990583276873,0.19280320404273424,0.18981933331771447,0.1817401408958731,0.17345832663135627,0.17122359447263355,0.16738036838326684,0.1605361450938049,0.14791874016947898,0.1434803417800381,0.1471528464277323,0.15800149688376194,0.17135485271311954,0.18305515348265552,0.194130666480959,0.19968900606790543,0.2045756419346824,0.20822918991299375,0.20739802062162227,0.20294183233893145,0.18970502712976736,0.19111545916229103,0.21436112910616986,0.24961712604035577,0.2582000176233023,0.25781841383058685,0.26934798710945124,0.31610946039587623,0.35674470559633414,0.38004355308610066,0.3838405492475105,0.3759538101667032,0.3720113166889611,0.3913067418558125,0.4507977059321622,0.5241978724001449,0.5864718125500018,0.6216509537820553,0.6253590501660801,0.6001825494069285,0.5608123381969174,0.5220566121345541,0.49530361759102653,0.46559068151011046,0.4496952266885638,0.46271582520300464,0.510733122276302,0.5701983641367199,0.5967151147721353,0.5595845951410042,0.4574578695014613,0.32347132576581505,0.21932246748010922,0.1613299068558386,0.13999275654847484,0.12604490523026277,0.11582623622597454,0.11905608001057501,0.13500141939967733,0.15944752686044436,0.189101879308772,0.2118863503389825,0.23542538195007082,0.239865145226807,0.23941709539778996,0.22590205596811638,0.20728746203670215,0.1825574998678421,0.1619024226801016,0.15783207139127878
395057,12,"San Francisco, CA",msa,CA,0.7090540478238022,0.7566953931549166,0.7751036602470242,0.7708508639388046,0.753436176599236,0.7089820995569807,0.6627123130433574,0.6254696960033322,0.5847195683799216,0.5241069946322615,0.4586866767737668,0.46037698585692133,0.4980705287702068,0.5603610709700427,0.5935344438881733,0.6108980257879397,0.614270642927696,0.5871970327026234,0.5604301967156569,0.547672257016679,0.5444394619598124,0.527546636584616,0.4860114761180914,0.5021104142444376,0.567052411682356,0.6354278994696084,0.6112978040183907,0.5538447078327438,0.5182544368481258,0.5421266927226088,0.5833544149491797,0.628190106063332,0.6544409634361716,0.6547710558751678,0.6342427649912202,0.6356294485944806,0.6798420722786709,0.739153546536573,0.7908090554608916,0.814994400764761,0.8288650273409911,0.8224507895938314,0.8024660408527035,0.7770986249105781,0.759940051217927,0.747263893113673,0.735030443597469,0.7545329130346242,0.7996052580374484,0.8508670352166101,0.8580322324357303,0.8225252268340274,0.7313578915429025,0.6171282661706857,0.5142135958528155,0.4609910791616159,0.43095644276131223,0.3934098008319891,0.3507525513650382,0.3644482194196806,0.440389552084752,0.5376259466425751,0.6103209111645969,0.642189313049845,0.6528280369849929,0.6376916184612336,0.622533774959274,0.612109441526372,0.5969361598839819,0.5525625078858915,0.5054569228562743,0.5249405998363282
395025,13,"Riverside, CA",msa,CA,0.3271779622040855,0.34318432333713567,0.359443045681634,0.3687697474474116,0.3705406879770326,0.357768487511749,0.3364832490683336,0.3203909792754494,0.306296544805734,0.2930891847898633,0.27427294701476895,0.26835462649887837,0.2796850631839733,0.29774323000687625,0.3096291775525792,0.311786267050875,0.3209958512532794,0.3238784286935537,0.3200662860865175,0.3165767074437522,0.31180618453275566,0.3094281573213044,0.30016206375194066,0.300442182634374,0.316908541301435,0.3450671207659261,0.3575848277384914,0.36624210975086596,0.37366267838310036,0.4079461056471108,0.44706995341891703,0.485881864361224,0.5159915726688522,0.5270476506937047,0.5326013472416248,0.5306683601073385,0.5583201064196514,0.5978602695213958,0.6478889813979762,0.6785194898926861,0.6931559707784705,0.6942329013117124,0.6772158967215449,0.651023816004508,0.6203878592746116,0.6003237903543447,0.5919419236271443,0.6059258430408724,0.6344393080826153,0.6705105601897401,0.6857480139230624,0.6652600803128975,0.5993183204786392,0.5127951426639399,0.43138678730764174,0.3771125591169387,0.3402451449137447,0.3113097093700461,0.2904224839723293,0.28244447818437873,0.30337493778957314,0.34158050027200576,0.3883139163722293,0.4245280520461383,0.45011015289207146,0.4632581613832172,0.46133476828557046,0.44610488011096033,0.4228002066023972,0.3982588997105713,0.37793977453531546,0.37244837560560606
394532,14,"Detroit, MI",msa,MI,0.2135611619513104,0.25326638063469226,0.2939775921353203,0.327123186802639,0.3327206637705791,0.3192306643494051,0.2805445420471617,0.2427605366915497,0.21746995662485022,0.19415758959409968,0.17348902333573948,0.15936480205823353,0.16952490597608882,0.20465792168196928,0.24505500987750342,0.27523272684326505,0.28051668176599054,0.2622249270939176,0.238108955838656,0.2151951326167949,0.19533225239332255,0.18336340389295178,0.17432915954024675,0.17059832306795006,0.1877278484280235,0.2225723120597729,0.2422611069857771,0.25907179067178404,0.2833824010479682,0.3257682810277967,0.3534313900059837,0.35658639495954986,0.35762819247671285,0.34393577265632036,0.33366807284686867,0.3389653862820498,0.3728604758174901,0.4462616697867807,0.5178843201195121,0.5796780201851282,0.5970001765821147,0.5815020175450304,0.5322364836396302,0.47705771760450033,0.43536197840743923,0.41551963566089795,0.3975932516911418,0.4088772632555148,0.4522411039402245,0.530005017586491,0.5873511114459955,0.6091772317023239,0.5838617763665847,0.5198137817241728,0.4420441160443202,0.3691012363342295,0.3213888166371036,0.27988440824127675,0.25533133871998687,0.2540829334000969,0.2884011317275276,0.3539304849158495,0.4347084382437228,0.49627826668578323,0.5207104022121711,0.5122061495360251,0.4832751569479863,0.4544952601146379,0.41374384457393676,0.3771620362378703,0.3292994909511526,0.31975195282967134
395078,15,"Seattle, WA",msa,WA,0.5502260916540759,0.624565416961138,0.6530624375500947,0.6347049553251102,0.5740483424364572,0.4874209528264659,0.39874748155559653,0.3362697505453487,0.29418775553067217,0.2658350557373658,0.24645387161069485,0.26159383115485796,0.3093322216494322,0.3771744923573465,0.42690348973292996,0.447545604593651,0.43141248407301247,0.3965051715929575,0.3640461111741322,0.3494916458411235,0.33773940600549995,0.3312485757829827,0.3281076466060499,0.385265464560659,0.4773965195921046,0.5609836206931557,0.55100127928119,0.5137969875678685,0.49005431518768744,0.5147388734144083,0.5408488718497079,0.5525770735363054,0.5639768038511476,0.5592480003814647,0.5660901831586541,0.6024660301908312,0.6671946825232058,0.7390144962175583,0.7727237914213262,0.7777474208273958,0.7527511479088559,0.7139187321993768,0.6683493448655313,0.6326589483055697,0.6096715150355516,0.6067557361640779,0.623595474241993,0.6839664265667104,0.7614636914721485,0.8155938804567265,0.8073645805565399,0.7171996392292407,0.5728249424330868,0.41824910066801874,0.30603226328297567,0.25743352734706915,0.23514105336533034,0.22300941134451643,0.2091154811166479,0.23882518653875437,0.305758154662288,0.3942761470865304,0.46524591760727185,0.5005392375120833,0.4978634270574433,0.46673988063986416,0.42005465201194553,0.39126730676446275,0.3553664462408104,0.3269431662086241,0.3059276898801085,0.34280473091593744
394865,16,"Minneapolis, MN",msa,MN,0.37323084168809917,0.4339370963277382,0.4806392694027352,0.5046705115342154,0.49939131215132243,0.4715950513321143,0.4246291651959376,0.3830994303043897,0.34700252646367585,0.31366190470624083,0.28111614244536864,0.2804512981332623,0.3144092715973292,0.375308531373758,0.4324074823571992,0.46353062085118824,0.4713038140202093,0.45304875370324504,0.42899970330861165,0.3936535323805432,0.3616501136713793,0.33082745183552204,0.30536378985862817,0.3093286637233936,0.350215501026601,0.42686581433625587,0.4717971423513226,0.48504477403302554,0.4837069139417836,0.5005531311429748,0.5274432695358197,0.5432959864811797,0.5460994120696269,0.5236253661933895,0.5005017227087261,0.49492093151806077,0.5429086716924306,0.6111401164768457,0.6757957628769016,0.7056235421449624,0.7118909223379989,0.6887168318353128,0.6466616676470732,0.5933965015934412,0.5456654909492178,0.5080035578807286,0.4856678942715596,0.4991875813175808,0.556443118627452,0.6321748096068914,0.6898881112264491,0.7021310012920942,0.6702950994629976,0.5952273616257119,0.503537618563604,0.42474066440028196,0.3690947280549157,0.3234591185100783,0.28746002790435726,0.28915302196121334,0.33939908040834044,0.42504956542835853,0.5121581569999504,0.5643153417906822,0.5780506086427549,0.5500843597112031,0.5094086536207888,0.44943023962396994,0.39628422279919934,0.3428219715304199,0.310072657799511,0.3094799319136355
395056,17,"San Diego, CA",msa,CA,0.29888346172601077,0.32801661307572266,0.33320100858650203,0.3355902593261131,0.32221854801110084,0.29703901495869767,0.2659723074647565,0.23623059129593457,0.21624989258912122,0.19723187286619726,0.1823636641518347,0.17755653776990518,0.1986991694531334,0.23285191183017484,0.25567853448487576,0.2671328336104078,0.2734335989129015,0.2663586979783985,0.26055117217087265,0.2507479879506498,0.2592594920684808,0.26685457356690806,0.2674724880425004,0.2826925620861039,0.32432824981844594,0.37104817235536186,0.37888290570321104,0.36629111564663225,0.3686174747784308,0.4088738329217385,0.44631780869121834,0.4748124875059377,0.4866782523205216,0.4905489070951669,0.49395285926131444,0.5147942688947321,0.5656757940279226,0.6152819130162208,0.6578395546161008,0.6748154427184749,0.6835746542019874,0.6681912232525292,0.6416691674021858,0.6142769968906902,0.6011695248520321,0.6083166904231603,0.6231533102746759,0.6607029769480314,0.7023943271191594,0.7420811119003691,0.7449432352525654,0.697460188825857,0.6049446138016644,0.48942144558279627,0.3953755520722179,0.34369693944456414,0.31466729498741036,0.2976885575607788,0.2864086882802584,0.31351243367668674,0.3613198467370134,0.4314212578152247,0.49342233004710395,0.5445717543164211,0.5658907012222884,0.5530208101310221,0.5259600518542563,0.4928885188078776,0.464447327688334,0.4362557796358128,0.4124853334797565,0.43014316675740155
395148,18,"Tampa, FL",msa,FL,0.13200173473937846,0.14006046207354533,0.1451161681625811,0.15706137735260461,0.16057859800625854,0.1610888020878912,0.15943914805444104,0.14720160332420906,0.13268199655594534,0.12489083722701355,0.11806025768166219,0.11758475681783198,0.11257637679354797,0.12310696379302767,0.13384756194951464,0.1404019426484614,0.1451883019149564,0.14473627761426214,0.14794657222257046,0.14332365104672543,0.14299720388871745,0.13559937355294654,0.1309120977295896,0.130029910569063,0.1441822502302533,0.16003842544946,0.16502327777365441,0.16645826450862122,0.1770106592545031,0.20043971465574165,0.22196539253152317,0.237014268683477,0.24782342599309373,0.2443709078991121,0.23712768557209085,0.24086044964514072,0.2737581244956347,0.33285031004106375,0.4030687360945793,,0.5028886050237893,0.5059417637488878,0.47685407207185754,0.45444537296436155,0.4361262813874063,0.4331598607971498,0.4314973800156278,0.44725240982007564,0.48768827299158585,0.5443061759683886,0.5795723125917006,0.5751750185889564,0.5124717841299967,0.4113019193102647,0.30659836612080665,0.2271625253698506,0.1891886524152723,0.16351750080264219,0.15413725567868886,0.14422402243843757,0.1538153562313385,0.17144515592258366,0.20212443818748724,0.22109702924389418,0.2332939779749568,0.22398902788760264,0.21000778460387473,0.18825790993040292,0.1712359194758626,0.1539922087138546,0.13975566488856234,0.13519910197871776
394530,19,"Denver, CO",msa,CO,0.4219550209640146,0.48935970896624337,0.5130978536272696,0.4987585233094662,0.4595887627469199,0.39942377395014694,0.3361500196105352,0.2769691197830205,0.23401333960448242,0.20366363514015218,0.18766781676929292,0.2056142424920333,0.251555310475845,0.3068861175718168,0.34051521281256186,0.34929895110719955,0.32798539876998073,0.29068553021860594,0.2473500930107784,0.22646227617341827,0.21472093490615515,0.21558158692075083,0.21538029088548505,0.25219662815678956,0.3114840982249288,0.38446718643657,0.3799936653376557,0.3670431859605256,0.356094302983968,0.39500730140422985,0.42334598268400786,0.4378240105324073,0.4542152223664941,0.4681834227349471,0.48240306031104385,0.5328707640927934,0.6061139106738204,0.6947280413297827,0.744999156849537,0.7703919671594743,0.7599100539305704,0.7122806215276007,0.6404073723682875,0.5847982930656016,0.5592316304160615,0.5536321414644423,0.5572108924556575,0.6175508880219472,0.6979982614569753,0.7785924382480202,0.7850991828969782,0.7378339427272516,0.6113467904657666,0.4575215975239196,0.32195226848238906,0.2508349442647686,0.2221228159345265,0.20932563577975175,0.20050880964068662,0.22754685685027365,0.28801940004268506,0.3678882218240558,0.4298264282158874,0.44617069987346425,0.4304199908483386,0.3860982727994169,0.3423898021377898,0.3073571872170426,0.27561978734680176,0.2497519923905148,0.23262329409550486,0.25714943989890154
394358,20,"Baltimore, MD",msa,MD,0.20212542085651206,0.2171818787782047,0.2362868779464605,0.25045108481018513,0.25378328119721244,0.24210413754859664,0.22537437732566248,0.21494592981562397,0.20808438885661196,0.19603882679593654,0.18005363473562022,0.17482395184190058,0.1866948459899449,0.21471794315602233,0.2332277378895148,0.24644977110578645,0.2470385338999359,0.23862275345118875,0.23055903154220306,0.2199706156839425,0.2186703146275926,0.2123287304952428,0.1975403861686168,0.19637367750043808,0.2088113578992835,0.24421833970480278,0.26577400753459113,0.2724797286625669,0.28575694722008005,0.3081847332968071,0.33402827731425627,0.34817679978394667,0.35198311008388794,0.3581979632684203,0.3498780756298954,0.355712590899201,0.38022304408502366,0.4266590085019944,0.4795849182137763,0.5166449346505003,0.531735021182024,0.5227946896155163,0.4942432212127261,0.4645351730820944,0.43861182789598646,0.4278599314426696,0.41555302761161106,0.43144167373034387,0.47171047379552333,0.5395185359908562,0.5885487504158075,0.6076317128252229,0.5788123345047612,0.5295461454121518,0.46348375244182183,0.4147268443853361,0.3748127848230846,0.34816142371472164,0.3256884624019973,0.3334809964557636,0.37675240132186905,0.447394901804641,0.5065061438979853,0.5488747285778486,0.5518463048052388,0.5453917316067245,0.5159938564752226,0.49833399930863886,0.46144882534695936,0.42312026988087775,0.3891174571833526,0.3815458461634657
395121,21,"St. Louis, MO",msa,MO,0.16968197727286805,0.2030346749327326,0.24683242843765363,0.2703967710577825,0.27266340446547016,0.25797570027617533,0.2350074457445995,0.21469409320781288,0.19448588572930803,0.17808542469133357,0.16816742357687212,0.1681423987235089,0.18535306039166966,0.2185081207102927,0.2542443668862794,0.2777151214216223,0.2803857635414899,0.2745860633385588,0.2574005726598371,0.2498882006448971,0.23334528545772318,0.21775299202340395,0.19438746787169403,0.19458821369345894,0.2171678081544773,0.26448136191749916,0.28478856467985886,0.31161091316286543,0.3314666708537883,0.3661808356127961,0.3836894826084423,0.3904391507416953,0.3858603961629407,0.37440967819573584,0.35157286381062597,0.35304254059150614,0.38774705100888124,0.455662569833491,0.5214648645799015,0.5704921208896646,0.5907846771339252,0.5781867872154659,0.5430386889415261,0.49926834703639583,0.4764471300153652,0.4669176333891474,0.4613169948618747,0.4720064153462397,0.5052226298671109,0.5613622479811033,0.6113119753147157,0.6352540689763982,0.6195035202079576,0.5706968340864936,0.508910059889177,0.4613359730137801,0.4182795922520286,0.3747274146210316,0.328194115788127,0.3180967118472811,0.35083849134437967,0.41800897402690346,0.48158714387197143,0.5272477925655745,0.5533354539482634,0.553095948922465,0.5226379447288187,0.4786932358866058,0.4322311386178666,0.3865948798048713,0.3440929217652438,0.33385913526423855
394943,22,"Orlando, FL",msa,FL,0.15219398244814042,0.17174697563049415,0.18416404386151589,0.19151575647638638,0.17924107696834968,0.17309689597754294,0.1630264660395633,0.162463256273671,0.1494648550150994,0.13519984796703963,0.12359998313670227,0.12331217609267764,0.1242645838545663,0.12770195268589088,0.13630099781461635,0.1502982437399403,0.1556726307047349,0.156999756062868,0.14762652060267603,0.1401952084392668,0.13380863418535435,0.13267759309529684,0.12985783159707592,0.12814010704901518,0.13710680113601598,0.15655628603130184,0.16515579463081045,0.1689679206685469,0.1702309648981081,0.18213372835366662,0.19049687162537707,0.19666794669808083,0.1955702466791647,0.19251307173932727,0.18816541222412952,0.1896081936713153,0.21409762188578915,0.26107156819222327,,,,0.4520711717181152,0.4360924502931285,0.41139096455800866,0.40005577299655043,0.3976697798237024,0.40037345593326884,0.40878831029404433,0.4583292867990379,0.5194020270443879,0.5681713840587826,0.5628771271944565,0.5088751303079498,0.4147626883501414,0.3131078322004391,0.23403948040843323,0.18595305009553523,0.1549742380647436,0.13645148155378653,0.13053475582914828,0.14737966657341658,0.1774263617028411,0.2049443937449762,0.22150896373695328,0.22500468956548833,0.22284659809184468,0.21383206700214893,0.19476606768080518,0.1750572122948563,0.14940581025905533,0.13652166298992405,0.13175147066015405
394458,23,"Charlotte, NC",msa,NC,0.25128970990724714,0.27411494010453546,0.29134599294745644,0.30102087788442805,0.29774159547065526,0.27363402143519244,0.2505834103791042,0.23134812883823788,0.21965444818910387,0.20515719265595214,0.1927074927792222,0.19139107707091016,0.20111179288166528,0.23075494469843294,0.2559450364543341,0.26525294303835295,0.2594657890717342,0.2421236712037889,0.2354242923130435,0.2264445628665882,0.21873897013441498,0.2056331525565477,0.19532003958129626,0.19482983881673177,0.2100078384667811,0.23974861461430733,0.25584189616399017,0.26271486855420395,0.2663985830545336,0.29797190776464416,0.33140708123208656,0.35730835236247566,0.36867896322473553,0.3700369170465346,0.3821655414054275,0.40882565371521834,0.4752111005532513,0.545456679426272,0.6034186250897694,0.634919730286475,0.6405032732741102,0.637989918768482,0.6133393807233564,0.5886882769279701,0.5613986575606368,0.5471938798830224,0.5339593088879719,0.5405905386823827,0.5708545790854228,0.6291993775958528,0.6789779805080148,0.6861763083985156,0.6337196664660508,0.528215509189357,0.4066874119430382,0.3134194056405626,0.2595175784789627,0.23320661393484268,0.19997648231262424,0.19692333498287037,0.22580902987647042,0.2930648384178562,0.35262615722906565,0.40317169447083345,0.42607775498282613,0.43672103591460726,0.4072527484432711,0.38318618610423677,0.33264784495800015,0.3054234377532578,0.2681835361590165,0.2836799041977574
395055,24,"San Antonio, TX",msa,TX,0.20771185777273185,0.22256696553531863,0.23080438390073588,0.23732998606299485,0.23791493455260548,0.22486499969783316,0.2086038269117214,0.197803886896511,0.19889047432080786,0.18874866455788827,0.18524654507653118,0.17695703195771254,0.18541381324535486,0.19332400022765053,0.21465098551728004,0.23079490358057586,0.229526461964248,0.2177392195416331,0.20527761979133738,0.20548937025734082,0.20215778698141543,0.18754067976359987,0.1780460631994538,0.16711554735791542,0.18176520416293038,0.19723033280374824,0.225661364149602,0.24477768576265033,0.26430903058868194,0.27690956735220734,0.294782187598929,0.30216337628998174,0.313283252351353,0.3068421180472409,0.30273399825346897,0.30488988604632894,0.34226819148998144,0.41565066862865013,0.49936804713786564,0.565947963906558,0.6071500815171262,0.60048130324769,0.5588346670102794,0.49872654519699194,0.46680809954973274,0.451625713397964,0.4422130622870153,0.4512687631193659,0.49048553584728366,0.5515539440193998,0.5894514025783714,0.5889527432084621,0.5396322798137859,0.4539296073306371,0.3508372646943821,0.274443634077863,0.21880798519039893,0.19427594091276104,0.16981134852173788,0.1716841021303098,0.17597903300588583,0.19318195643080735,0.21616896946939732,0.2298303821956086,0.23352479911961965,0.21486134626290052,0.19117579704064255,0.17445400617741927,0.15939646991270523,0.1594789080564071,0.14947322924866346,0.14587573633203257
394998,25,"Portland, OR",msa,OR,0.369819834917267,0.4319024686612065,0.47131416249851243,0.4747869187969604,0.4388023593300745,0.39844434742441054,0.35269313039872213,0.31917803896560687,0.29433704006056577,0.27613846835084693,0.25094025551387955,0.2456462739908968,0.2660478359894651,0.3222183703596733,0.36502847212672135,0.3862519069066508,0.378236975428067,0.35821349584104434,0.3355843343973608,0.31790023767066283,0.3039132364723976,0.29169917640130755,0.28290437452741624,0.30806270844663247,0.3590540040039838,0.4231705661596101,0.4407041918301274,0.4388634487821383,0.4407861779882359,0.4686511197361245,0.5010577607193986,0.515398190842158,0.5260553709808015,0.5191884482910458,0.5138003125433154,0.5359007706602852,0.5890708906132582,0.6584259501778208,0.6997093563233957,0.7174585419281527,0.7134244456652382,0.6877123962674907,0.6455062322006794,0.603386548536878,0.5681539689744015,0.5470192671727493,0.532541038944521,0.5576419214103199,0.6197575040645127,0.6870851797905125,0.7235530909671369,0.6914137716356108,0.6098409539066213,0.4929452992672341,0.3892549490377048,0.3250487218244526,0.2919666662653328,0.26696221845236695,0.2473841645172343,0.2655509551610891,0.3140654650328993,0.38722426413556743,0.438911896468361,0.47068703215411123,0.46181217075561115,0.4244437034027755,0.3835239767687632,0.3458805733270806,0.3198919676454239,0.2890587762455264,0.2703013622478989,0.2746444796658276
395045,26,"Sacramento, CA",msa,CA,0.377608475079145,0.4134894111474512,0.44576318450313485,0.45243957794726386,0.4389151262803363,0.4047975038622991,0.36580372818799717,0.3268916610196771,0.29487109666074457,0.27482384928572184,0.2540164639298415,0.2612343022116687,0.29323542040733774,0.3515463516802255,0.39265022680058825,0.40741943263011143,0.4018566445235335,0.3836184122090846,0.3675752834702553,0.350769368148454,0.34074387384827204,0.3248770032559322,0.3149635444069445,0.344506124174835,0.3863260255398562,0.43648697849314494,0.4317206978743015,0.4196545131451206,0.41488702952371564,0.4426368144075529,0.49291763646630476,0.5357051949659964,0.5657140377270186,0.5743106638838548,0.5722605494894438,0.5931725539767226,0.6386707259812664,0.702298984773659,0.7413664920112518,0.7558867433737563,0.7523797576010587,0.7286368089791474,0.6901967509320435,0.6477660074109294,0.6171867860408187,0.5930834172239337,0.5794927101391284,0.6066396839664366,0.6623845868983826,0.7133803847715825,0.7192925056293237,0.668640861396384,0.5769561386347146,0.45859436446044693,0.3643844740804559,0.31120224721671147,0.28846391833133556,0.2781263152709748,0.259637155892386,0.2696694794615258,0.3113163043235317,0.39106813799291595,0.4663239734295855,0.5176103346443183,0.531670372361645,0.5116753772045772,0.4810338152688196,0.4493282770941723,0.4159585252240645,0.3738917403953977,0.3531927164400823,0.37142457373053944
394982,27,"Pittsburgh, PA",msa,PA,0.13586097934979882,0.15638881822296144,0.18226568571271037,0.20611838908684652,0.2200497582451758,0.2153594743551347,0.1951153418972618,0.18142571007744404,0.1642397801144781,0.15696796060343746,0.1433267600539641,0.15466537278785267,0.16357080458824336,0.18200393809694973,0.19972278564259763,0.22595252756390724,0.24255412890143427,0.23888903066502035,0.21725429998788007,0.195125351719723,0.1845767684253822,0.17377860170019024,0.16336800186171252,0.1605360105254687,0.18563357109058456,0.2116496783531089,0.21619136397927807,0.22590610404208444,0.25894128068566213,0.30406911734214975,0.31920617741686524,0.3126471133254491,0.2995460277803808,0.2856531443879288,0.2654587012203941,0.2581103929559687,0.2817796866436599,0.342474319416902,0.4176988000494526,0.48450860711911936,0.503243650574661,0.48446654308858844,0.4315170772292866,0.3954753276573178,0.3544446648009258,0.33134388618093213,0.30355920692079624,0.3051930947426411,0.3303474631268291,0.3997183980090009,0.47005158520463386,0.5139351223263616,0.4970603632194645,0.4431357868867691,0.37232866132570125,0.3140328113098641,0.2742641366860401,0.2492368878832932,0.21863498694356578,0.20511274816968772,0.22093866404200216,0.27630063456348947,0.3424105597903678,0.3850258449057698,0.39995087328411255,0.3858416312173376,0.3672887676986038,0.3335021516992402,0.3100697141158592,0.2772858313319764,0.24090793584790152,0.21459739658906904
394466,28,"Cincinnati, OH",msa,OH,0.14905339518185576,0.1834022064948818,0.2138040569667333,0.23565216259012592,0.24021849540259577,0.2301202692141313,0.20321036470935652,0.1837328611051834,0.15809746646069756,0.14599886297055195,0.12754455907571943,0.12511434476414965,0.13695755890584624,0.166096293957706,0.20894954994090287,0.23011726442424915,0.2343129217893506,0.22178399317603872,0.2103600114141401,0.19018288956824256,0.17087223668795468,0.15718887261091538,0.15482833497250698,0.1597819341698985,0.1817601880821569,0.2271486340283635,0.2646329782759928,0.29411570852489916,0.3137237930021997,0.3437229182217038,0.37101621421021824,0.37944885377561094,0.37358452557363653,0.34554567277623155,0.32029619948282295,0.3168016568046903,0.35068563074714376,0.41358370017141044,0.4728541315758152,0.5220777962154823,0.547604075276455,0.5375395591899323,0.4976817458952656,0.4553336875108586,0.4184766556196207,0.40128795815861135,0.383090067978021,0.4001100566008701,0.43737750168739203,0.5110596015931305,0.573954484986656,0.5988768191280154,0.5703577735942539,0.5002532488869104,0.4337870213208646,0.3773904340572183,0.3413452878620887,0.29856561922163777,0.26603031795120285,0.26447866065672415,0.3086053027263577,0.38090846708209875,0.45711569782442146,0.5056746394733702,0.511180488337197,0.4830490559147244,0.44167780542777474,0.3952232907391237,0.35878145424050123,0.3090295485163261,0.2707713079506662,0.2666121325940798
394355,29,"Austin, TX",msa,TX,0.20963121796675596,0.2479109064574563,0.2762661169975589,0.28305313220694167,0.26484145322691727,0.23410008428286108,0.20383196166284057,0.18210912631393553,0.17402940208434248,0.16144109824631173,0.15684546269903654,0.173819101388945,0.20808920495954594,0.2556525829132921,0.28148364125685527,0.28864412683325047,0.2745093253962818,0.2557411252919205,0.2362969791686648,0.2217629303309099,0.2160176728783354,0.2116527813150313,0.20614863543617898,0.22908829191892713,0.28252606456471663,0.3479204467096211,0.3429582207824285,0.3232253722022546,0.3098177855839979,0.33999613967907244,0.36701904809297226,0.3891434233813669,0.4232168271668219,0.4565456170155122,0.5035301493402216,0.5709587999644707,0.6427186633282337,0.7278819270857467,0.7676813302646984,0.8028572785422038,0.7845121752914402,0.741244727997314,0.6509729683213673,0.5779437580149683,0.5198620711779167,0.5048458095605287,0.4946670437048333,0.5330235820613717,0.6163469858154516,0.6914171376311758,0.7275560062097227,0.6835053389687422,0.5618449140523435,0.40639728623966415,0.2571741591097618,0.18079787166247785,0.1391421473514815,0.12133658410216404,0.1089759871827436,0.11586547418712234,0.13626033862217138,0.17094016031105652,0.1956300899667396,0.20594575172479743,0.19857750734748958,0.17832809126474017,0.15733363571905237,0.14271484507286447,0.13084194653329925,0.12091228756094663,0.10769492331318631,0.1164345214459243
