RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
394596,135,"Flint, MI",msa,MI,94284.0,96845.0,98290.0,97801.0,96467.0,91293.0,85276.0,82263.0,78616.0,79925.0,78427.0,89329.0,87303.0,89158.0,108343.0,110321.0,109703.0,81115.0,79324.0,79515.0,79939.0,80078.0,80551.0,80470.0,85281.0,88183.0,89649.0,87250.0,84873.0,86352.0,84868.0,85024.0,82624.0,79889.0,77162.0,77623.0,78040.0,80099.0,79638.0,82955.0,83870.0,83571.0,83092.0,84707.0,83925.0,81866.0,77985.0,78552.0,79746.0,81468.0,84824.0,86397.0,90545.0,89582.0,90772.0,93090.0,92537.0,92313.0,84099.0,86841.0,89277.0,95679.0,96436.0,98619.0,101686.0,103982.0,104808.0,105429.0,102590.0,101067.0,96703.0,94855.0,95333.0,99912.0,112047.0,117475.0,122883.0,118052.0,119355.0,117680.0,115776.0,107659.0,106622.0,107365.0,115862.0,118313.0,123242.0,125771.0,127390.0,126441.0,121887.0,119326.0,117104.0,118215.0,115042.0,115675.0,114990.0,123461.0,129073.0,139224.0,141084.0,141372.0,133826.0,129014.0,125916.0,129496.0,127721.0,129093.0,125799.0,132895.0,141067.0,148131.0,146216.0,144245.0,138703.0,140134.0,137720.0,140149.0,137152.0,136667.0,138930.0,144990.0,151077.0,156444.0,161837.0,158683.0,161601.0,155167.0,152403.0,138859.0,135866.0,133844.0,141003.0,145208.0,154124.0,167962.0,172619.0,170192.0,158201.0,152438.0,150354.0,142937.0,142749.0,146852.0,156050.0,160875.0,165050.0,169831.0,171839.0,174718.0,173845.0,175449.0,169917.0,168929.0,162512.0,163347.0,165307.0,178453.0,182649.0,187336.0,184263.0,192608.0,196821.0,196653.0,187591.0,179128.0,176272.0,178730.0,184184.0,192493.0,200677.0,203823.0,207954.0,201058.0,199254.0,190503.0,188090.0,180059.0,177894.0,180023.0,183724.0,193956.0,199378.0,207227.0,210652.0,208813.0,201583.0,186968.0,183950.0,180561.0,180951.0
394972,136,"Peoria, IL",msa,IL,127090.0,126868.0,139593.0,154091.0,155262.0,148527.0,138597.0,132661.0,130692.0,121256.0,124684.0,115343.0,129375.0,128103.0,141599.0,134490.0,137981.0,129698.0,131503.0,125021.0,147708.0,148192.0,150993.0,131628.0,130152.0,130435.0,138949.0,140057.0,146415.0,137826.0,136673.0,132474.0,132163.0,133414.0,133030.0,125720.0,121242.0,118952.0,126696.0,130884.0,145941.0,147836.0,153084.0,146239.0,150373.0,147582.0,151200.0,147934.0,146507.0,140428.0,142087.0,148517.0,152769.0,153914.0,146758.0,139003.0,134885.0,126147.0,123089.0,118713.0,122465.0,129775.0,135708.0,141245.0,137840.0,132602.0,128475.0,126426.0,127551.0,126857.0,127188.0,127525.0,129728.0,134260.0,138508.0,146110.0,146849.0,142483.0,137032.0,136266.0,132623.0,131025.0,123520.0,124738.0,128348.0,,,287015.0,,144837.0,138000.0,129305.0,124802.0,126321.0,126288.0,128363.0,127098.0,131748.0,136052.0,141068.0,140925.0,139364.0,133995.0,138802.0,134862.0,136480.0,133934.0,135018.0,133624.0,133555.0,140361.0,143916.0,146011.0,144397.0,147457.0,146445.0,144581.0,143321.0,170178.0,167509.0,171372.0,144945.0,150365.0,151388.0,150746.0,150379.0,140309.0,137153.0,132929.0,135296.0,134470.0,133468.0,132086.0,135616.0,143069.0,147965.0,145144.0,140661.0,139930.0,141662.0,143544.0,139312.0,139433.0,139504.0,143324.0,145741.0,148625.0,151974.0,151952.0,150694.0,149256.0,156211.0,154426.0,155680.0,148017.0,147622.0,143703.0,147678.0,154674.0,167176.0,169233.0,166025.0,158166.0,154265.0,151574.0,146235.0,144032.0,148492.0,151629.0,158935.0,164407.0,170554.0,171082.0,164204.0,160260.0,155377.0,153503.0,150551.0,149003.0,146109.0,149450.0,160546.0,175580.0,182678.0,182608.0,177219.0,173112.0,166583.0,166798.0,166254.0,157840.0
394439,137,"Canton, OH",msa,OH,111440.0,105078.0,101354.0,105798.0,105506.0,116478.0,113493.0,110989.0,95620.0,85887.0,84083.0,85331.0,91615.0,90567.0,96511.0,104512.0,106484.0,100946.0,96023.0,97471.0,100860.0,92981.0,93245.0,92172.0,102477.0,102280.0,106904.0,103763.0,101554.0,95690.0,95506.0,95644.0,101281.0,97511.0,95980.0,93782.0,98736.0,103386.0,107612.0,112595.0,121274.0,116558.0,114448.0,108883.0,111207.0,104969.0,115566.0,116772.0,123901.0,112237.0,126565.0,134427.0,135508.0,119522.0,124990.0,131584.0,129625.0,111781.0,101016.0,109041.0,114607.0,121707.0,126397.0,131220.0,133328.0,130548.0,131708.0,126773.0,120187.0,107415.0,105540.0,106178.0,114479.0,119132.0,123970.0,128988.0,130034.0,137899.0,135956.0,134327.0,122415.0,113832.0,111604.0,111441.0,118137.0,127711.0,135586.0,138118.0,135254.0,128727.0,127443.0,121304.0,122733.0,119627.0,124114.0,131368.0,139966.0,142603.0,139688.0,142642.0,142562.0,134791.0,128251.0,129120.0,136924.0,133629.0,128703.0,126788.0,131116.0,139364.0,142299.0,141282.0,139677.0,139938.0,140465.0,141607.0,139014.0,139923.0,132869.0,133279.0,140365.0,149107.0,150844.0,148879.0,147464.0,148518.0,148131.0,148625.0,144795.0,138750.0,159436.0,162921.0,165201.0,145537.0,149025.0,152904.0,152364.0,148662.0,155922.0,151763.0,157650.0,148096.0,147565.0,143518.0,147403.0,151150.0,154455.0,175829.0,185726.0,186730.0,207955.0,200378.0,203230.0,159929.0,155112.0,152056.0,157636.0,172380.0,178245.0,182592.0,176298.0,179038.0,176043.0,180293.0,173969.0,168146.0,170933.0,171021.0,176423.0,176801.0,192566.0,196736.0,197401.0,185338.0,201202.0,200509.0,202502.0,180097.0,176527.0,177468.0,187992.0,191266.0,189850.0,192138.0,201775.0,208568.0,205028.0,194363.0,189493.0,187676.0,203415.0
395070,138,"Savannah, GA",msa,GA,262945.0,249383.0,247149.0,241062.0,238322.0,216375.0,213697.0,217148.0,220421.0,207726.0,205670.0,202066.0,205816.0,206467.0,210335.0,214394.0,215457.0,209675.0,207540.0,197398.0,211075.0,208245.0,200824.0,200035.0,202186.0,232633.0,222630.0,226830.0,207979.0,206881.0,199554.0,210070.0,226572.0,239965.0,246541.0,230597.0,221525.0,202985.0,211107.0,208062.0,204863.0,191491.0,188817.0,192861.0,221325.0,223870.0,221869.0,195471.0,197709.0,190298.0,211977.0,238189.0,249120.0,232311.0,202670.0,195789.0,202793.0,205337.0,213143.0,207924.0,230455.0,242868.0,256656.0,242076.0,235441.0,221373.0,212522.0,201371.0,213545.0,208508.0,209646.0,207010.0,233888.0,253338.0,261871.0,260360.0,251804.0,236926.0,226172.0,220040.0,225808.0,229378.0,247688.0,246280.0,248849.0,,,477311.0,,255063.0,248848.0,241663.0,231896.0,242078.0,250466.0,247087.0,239059.0,254054.0,258434.0,256276.0,256624.0,245616.0,259868.0,253977.0,260244.0,249587.0,241267.0,244008.0,238487.0,251503.0,258954.0,264848.0,251738.0,239900.0,240631.0,255730.0,268881.0,299905.0,285581.0,279598.0,256130.0,273875.0,285277.0,303319.0,294888.0,296821.0,308811.0,324477.0,316297.0,291514.0,277256.0,275376.0,279136.0,295824.0,310087.0,394287.0,378665.0,360514.0,274860.0,269860.0,301027.0,295112.0,298225.0,278054.0,277590.0,271386.0,266249.0,263572.0,273922.0,283054.0,295193.0,297723.0,297531.0,334607.0,342026.0,342209.0,311913.0,318983.0,348571.0,353662.0,346658.0,322340.0,317726.0,328835.0,389628.0,390384.0,387682.0,362357.0,402120.0,430867.0,416487.0,388322.0,367072.0,356053.0,377085.0,374016.0,377175.0,362955.0,381143.0,390500.0,401469.0,407711.0,416155.0,409131.0,400375.0,406971.0,414006.0,440004.0,422151.0,413764.0,386202.0
394372,140,"Beaumont, TX",msa,TX,143184.0,141551.0,144385.0,147125.0,149620.0,152963.0,151812.0,150758.0,145871.0,146243.0,148613.0,151753.0,149707.0,155065.0,162349.0,168743.0,165136.0,157970.0,157141.0,149201.0,143392.0,142313.0,147639.0,155944.0,157161.0,158212.0,153873.0,153625.0,155520.0,156171.0,154105.0,156623.0,159452.0,158337.0,152122.0,156434.0,157674.0,157653.0,150534.0,152286.0,156942.0,154099.0,151408.0,148726.0,146979.0,148837.0,148269.0,153121.0,156171.0,156495.0,159226.0,164761.0,164575.0,163615.0,156434.0,157994.0,167377.0,162628.0,161738.0,157282.0,160812.0,164543.0,164256.0,169172.0,173725.0,172649.0,165013.0,160826.0,156255.0,159507.0,154448.0,154922.0,156460.0,158459.0,162182.0,165313.0,168142.0,164412.0,167894.0,166078.0,168512.0,162488.0,163425.0,165331.0,166988.0,163036.0,168246.0,168476.0,173112.0,166729.0,165040.0,161139.0,159844.0,160138.0,160410.0,157201.0,163679.0,169370.0,175013.0,169067.0,168066.0,168430.0,170165.0,168625.0,170922.0,164038.0,157274.0,152646.0,163145.0,171088.0,176384.0,175752.0,174165.0,173807.0,171086.0,172926.0,172467.0,167092.0,165414.0,164165.0,170444.0,172276.0,172758.0,174250.0,177085.0,173190.0,170682.0,169546.0,171837.0,170913.0,167992.0,165402.0,166722.0,171961.0,179286.0,183999.0,187737.0,189850.0,189860.0,190595.0,,,253015.0,,179696.0,181207.0,190324.0,199964.0,199478.0,195910.0,194319.0,190967.0,192481.0,188861.0,191119.0,190610.0,206893.0,218533.0,224680.0,220424.0,215847.0,247825.0,245297.0,246242.0,213384.0,216674.0,217585.0,221490.0,224004.0,228886.0,230712.0,230157.0,232958.0,229437.0,227495.0,215363.0,215344.0,206220.0,208357.0,210137.0,217028.0,222506.0,223230.0,226760.0,220893.0,221224.0,219514.0,219814.0,211802.0,213828.0,215303.0
395096,141,"Shreveport, LA",msa,LA,127459.0,136172.0,136556.0,139794.0,138084.0,135242.0,132651.0,129813.0,136969.0,131125.0,134024.0,142852.0,150218.0,150813.0,144404.0,151176.0,153020.0,146124.0,140904.0,140357.0,144376.0,138017.0,135695.0,131760.0,138926.0,145104.0,154606.0,159936.0,161084.0,157422.0,154775.0,147660.0,145889.0,147331.0,149901.0,150178.0,157008.0,173296.0,183673.0,186787.0,172570.0,174454.0,175903.0,176041.0,174558.0,159098.0,152963.0,137864.0,144435.0,157052.0,167390.0,166691.0,157024.0,151457.0,148611.0,157928.0,154522.0,154975.0,139786.0,143672.0,137655.0,149244.0,149991.0,164240.0,163476.0,160716.0,146212.0,143053.0,139370.0,138798.0,139613.0,147243.0,147584.0,148671.0,148614.0,154398.0,156185.0,154430.0,149296.0,161082.0,161166.0,166478.0,151677.0,150159.0,150867.0,149528.0,160571.0,165710.0,168171.0,169112.0,173000.0,181423.0,185304.0,168088.0,161252.0,153053.0,163027.0,164221.0,164636.0,169215.0,167304.0,158501.0,152653.0,162012.0,,248424.0,241041.0,,169524.0,233653.0,256144.0,246324.0,247576.0,229688.0,225798.0,151137.0,145959.0,148360.0,157293.0,155695.0,155217.0,152971.0,160358.0,168497.0,173439.0,172724.0,162453.0,157733.0,151217.0,148704.0,153175.0,162773.0,169616.0,166616.0,165076.0,167946.0,173314.0,174627.0,168915.0,168326.0,168202.0,169465.0,175187.0,172638.0,171875.0,160734.0,165482.0,171030.0,178600.0,,248648.0,251823.0,,193857.0,194126.0,193910.0,196990.0,202245.0,217414.0,221568.0,222278.0,207180.0,220201.0,214112.0,214672.0,198190.0,203337.0,201191.0,209845.0,217024.0,231285.0,235109.0,232612.0,226354.0,214762.0,211356.0,207021.0,212293.0,210639.0,207471.0,207246.0,214812.0,228161.0,234186.0,223962.0,209106.0,205181.0,206961.0,207905.0,203988.0,211719.0
395164,142,"Trenton, NJ",msa,NJ,305327.0,324571.0,332047.0,353246.0,373098.0,365440.0,335917.0,286475.0,268754.0,257272.0,257353.0,259076.0,252571.0,260676.0,278758.0,305292.0,326370.0,323560.0,302660.0,277815.0,269483.0,269490.0,265068.0,257597.0,255075.0,263482.0,289253.0,319926.0,339550.0,340712.0,307529.0,301410.0,288600.0,292202.0,265687.0,256524.0,253830.0,278524.0,285646.0,311203.0,317756.0,322953.0,299696.0,286543.0,275989.0,271316.0,255588.0,232378.0,234242.0,247483.0,294879.0,319762.0,352694.0,340171.0,331704.0,313124.0,296239.0,284974.0,256481.0,255278.0,265529.0,283179.0,323713.0,333645.0,362062.0,337073.0,324116.0,286730.0,288297.0,288782.0,285125.0,269251.0,269803.0,294627.0,331532.0,355058.0,370975.0,348536.0,318969.0,294531.0,289670.0,298275.0,295891.0,283074.0,267419.0,267938.0,303931.0,349003.0,375377.0,366510.0,334183.0,306827.0,291275.0,290323.0,269857.0,261071.0,247310.0,271000.0,305107.0,345925.0,358748.0,337123.0,300962.0,283719.0,278631.0,273861.0,255279.0,243240.0,261188.0,291948.0,320592.0,333361.0,339454.0,323325.0,306097.0,282813.0,280621.0,279962.0,267136.0,257535.0,253383.0,278213.0,319160.0,340797.0,346502.0,319449.0,291517.0,277550.0,269410.0,261958.0,247629.0,246157.0,256328.0,275413.0,302730.0,325960.0,345151.0,338796.0,331481.0,316593.0,301491.0,284591.0,267667.0,268476.0,287460.0,309142.0,333144.0,352583.0,361524.0,360237.0,352399.0,355860.0,348510.0,345093.0,326190.0,328805.0,341966.0,366761.0,391793.0,419843.0,432989.0,429882.0,399507.0,391461.0,384203.0,377102.0,364803.0,352618.0,356792.0,383208.0,416720.0,447275.0,450938.0,436247.0,432335.0,406567.0,405621.0,380092.0,376631.0,360171.0,361613.0,390668.0,449928.0,479437.0,516018.0,490045.0,495222.0,450215.0,440598.0,422284.0,406749.0
394875,143,"Montgomery, AL",msa,AL,172260.0,174026.0,173769.0,182680.0,187526.0,191903.0,197846.0,189217.0,193193.0,188491.0,198199.0,193881.0,202479.0,195551.0,201020.0,201219.0,202986.0,207520.0,198711.0,199624.0,201549.0,209713.0,222007.0,223431.0,221354.0,217523.0,210426.0,215760.0,217037.0,217373.0,206323.0,203163.0,205448.0,210682.0,200798.0,201342.0,213686.0,218914.0,215082.0,200117.0,199815.0,197774.0,197726.0,208161.0,211918.0,204420.0,193665.0,192214.0,205247.0,232929.0,251323.0,262266.0,250822.0,238065.0,236595.0,240948.0,268348.0,266787.0,269957.0,257695.0,274772.0,280253.0,282628.0,286999.0,297895.0,298768.0,290112.0,278399.0,278095.0,286377.0,282682.0,275564.0,265048.0,276220.0,289025.0,299711.0,295299.0,287816.0,283537.0,285318.0,278182.0,271970.0,261069.0,263025.0,263116.0,269266.0,268047.0,255625.0,217948.0,182665.0,156299.0,152561.0,150497.0,144642.0,139199.0,143979.0,146623.0,162460.0,170167.0,176697.0,166868.0,155100.0,150959.0,147520.0,156714.0,158313.0,162436.0,159580.0,158244.0,162456.0,170146.0,174621.0,174387.0,167443.0,162409.0,162067.0,156633.0,160198.0,155789.0,159055.0,158263.0,165875.0,169760.0,171088.0,169439.0,,,276451.0,,161243.0,165721.0,165319.0,170150.0,177281.0,179414.0,184150.0,179570.0,179501.0,176892.0,176247.0,171874.0,185519.0,175476.0,177212.0,168889.0,186416.0,200246.0,203181.0,200217.0,273393.0,273098.0,275667.0,192383.0,187081.0,186114.0,194302.0,200541.0,202689.0,217368.0,223709.0,244397.0,230749.0,290422.0,267477.0,265282.0,274834.0,272719.0,276419.0,211482.0,224392.0,229592.0,232538.0,385380.0,384918.0,376368.0,210686.0,201092.0,298280.0,299091.0,301895.0,217585.0,233848.0,244873.0,246594.0,244326.0,239319.0,220926.0,235037.0,235092.0,244557.0,224626.0
394520,144,"Davenport, IA",msa,IL,145358.0,126057.0,130576.0,134301.0,137787.0,130918.0,124199.0,118858.0,125300.0,128116.0,126810.0,119155.0,117525.0,120155.0,124890.0,131804.0,134485.0,132842.0,130399.0,127162.0,123311.0,118725.0,118553.0,147831.0,152353.0,157367.0,133748.0,138293.0,142187.0,140133.0,135547.0,136583.0,132594.0,128748.0,114904.0,113028.0,117838.0,124157.0,131488.0,132192.0,134554.0,130421.0,127725.0,124595.0,123212.0,122130.0,120210.0,122690.0,124172.0,127616.0,132943.0,135578.0,139063.0,137006.0,136565.0,133814.0,140303.0,137911.0,137955.0,128540.0,130282.0,132386.0,139054.0,144553.0,143968.0,143570.0,138689.0,137853.0,137234.0,138165.0,134233.0,129424.0,126812.0,132742.0,139542.0,145167.0,147956.0,142099.0,144864.0,143317.0,145514.0,142047.0,138035.0,137290.0,133474.0,138373.0,150729.0,157784.0,158242.0,148740.0,145119.0,,173820.0,173737.0,136412.0,137753.0,135676.0,140206.0,145248.0,151580.0,154554.0,153263.0,147369.0,141087.0,138920.0,142815.0,139331.0,134793.0,133014.0,141181.0,150366.0,160100.0,158567.0,154258.0,145579.0,145373.0,151249.0,149113.0,149969.0,147815.0,153491.0,154417.0,158064.0,160476.0,164259.0,164769.0,160365.0,156971.0,149384.0,153558.0,153948.0,159245.0,158193.0,163147.0,170414.0,176052.0,178426.0,173039.0,168038.0,157819.0,156027.0,153954.0,154382.0,152870.0,157322.0,169635.0,174061.0,195485.0,194932.0,197401.0,179155.0,175152.0,175065.0,168931.0,174463.0,177294.0,182860.0,179663.0,183147.0,193556.0,198360.0,196227.0,191951.0,191837.0,195437.0,184108.0,181696.0,176423.0,184284.0,187955.0,206350.0,211816.0,211109.0,192562.0,188104.0,189449.0,191020.0,188387.0,175968.0,177176.0,183535.0,197097.0,200962.0,206989.0,212567.0,217008.0,210530.0,206198.0,199301.0,197910.0,197925.0
395146,145,"Tallahassee, FL",msa,FL,219893.0,194471.0,215585.0,218658.0,215471.0,192753.0,192007.0,199946.0,196953.0,184413.0,177648.0,191174.0,200493.0,199330.0,186634.0,184222.0,184355.0,182655.0,178146.0,168974.0,177921.0,185414.0,194537.0,212338.0,206143.0,236642.0,213547.0,218454.0,178072.0,178650.0,169124.0,166868.0,168425.0,168005.0,163024.0,153894.0,155654.0,166428.0,176861.0,179477.0,174431.0,162668.0,154092.0,150851.0,173876.0,177199.0,182802.0,158400.0,167761.0,169255.0,170467.0,200666.0,198292.0,199946.0,160492.0,159732.0,163669.0,169813.0,166318.0,,267284.0,350618.0,244908.0,243919.0,174815.0,214890.0,208596.0,202974.0,160641.0,156700.0,156433.0,153219.0,158859.0,162230.0,165004.0,169619.0,165412.0,180622.0,177766.0,176327.0,187931.0,187467.0,193238.0,166150.0,168127.0,170082.0,181117.0,187126.0,183775.0,178861.0,172699.0,164837.0,176734.0,176731.0,180472.0,162929.0,170074.0,176577.0,186931.0,186700.0,187000.0,181673.0,182606.0,179101.0,184334.0,179773.0,182966.0,176728.0,177990.0,181261.0,209109.0,211426.0,211385.0,187801.0,189212.0,192870.0,195763.0,202592.0,205921.0,206564.0,201337.0,206716.0,256629.0,258725.0,251792.0,204824.0,205160.0,211332.0,237828.0,238374.0,227647.0,198330.0,209912.0,218929.0,225297.0,214190.0,211697.0,206475.0,212835.0,212390.0,257241.0,253670.0,260667.0,224491.0,228245.0,225220.0,224254.0,225479.0,225069.0,232345.0,242307.0,251621.0,245842.0,237456.0,229477.0,236166.0,236955.0,241817.0,247937.0,257649.0,264002.0,263327.0,262074.0,261206.0,265659.0,279595.0,275635.0,274609.0,285239.0,296743.0,303534.0,292246.0,291529.0,285190.0,277056.0,,,592358.0,,289290.0,294344.0,299916.0,313999.0,313001.0,319123.0,314288.0,312370.0,307089.0,321155.0,311010.0,308035.0
394576,146,"Eugene, OR",msa,OR,250989.0,258896.0,260153.0,260433.0,259128.0,255492.0,249382.0,252565.0,248506.0,243904.0,230546.0,232178.0,233006.0,231618.0,229767.0,232644.0,233977.0,231606.0,225389.0,221362.0,228053.0,231297.0,247098.0,236494.0,233162.0,220927.0,224720.0,228525.0,226562.0,223479.0,213443.0,210857.0,207746.0,203688.0,194617.0,193249.0,199958.0,203158.0,210452.0,231068.0,235614.0,230670.0,205911.0,202094.0,200473.0,201442.0,205532.0,203553.0,201364.0,198227.0,201277.0,204744.0,207109.0,206377.0,215196.0,212882.0,208280.0,201993.0,201869.0,203509.0,212356.0,222249.0,240656.0,244714.0,243755.0,235642.0,226001.0,223740.0,224229.0,226935.0,227383.0,223174.0,226577.0,235600.0,245392.0,244874.0,241451.0,233524.0,237415.0,240739.0,242580.0,234351.0,234430.0,238935.0,244646.0,243176.0,250715.0,260351.0,260701.0,248916.0,242220.0,247831.0,248441.0,245867.0,239489.0,244449.0,251805.0,262395.0,271022.0,270673.0,271050.0,266325.0,271573.0,265532.0,263613.0,259828.0,256205.0,,,,,293327.0,298821.0,300284.0,298454.0,294023.0,285480.0,283121.0,280837.0,288616.0,296348.0,301750.0,312220.0,316630.0,321022.0,318092.0,317595.0,318635.0,319652.0,316163.0,314605.0,315401.0,320244.0,326242.0,330287.0,338054.0,343442.0,341914.0,331220.0,326612.0,328631.0,336077.0,342173.0,344781.0,360776.0,357529.0,360851.0,358479.0,375998.0,383256.0,389954.0,385885.0,388889.0,386496.0,388174.0,396952.0,399014.0,407888.0,419937.0,439380.0,455419.0,461462.0,466432.0,466066.0,465683.0,459334.0,463868.0,472629.0,492380.0,507164.0,505176.0,501790.0,491469.0,494948.0,489746.0,484717.0,474850.0,476876.0,466519.0,459777.0,457010.0,482040.0,503862.0,517690.0,517966.0,513216.0,503844.0,496130.0,483610.0,483176.0,478775.0
394901,147,"Naples, FL",msa,FL,574797.0,554303.0,559100.0,542431.0,527911.0,483375.0,486987.0,437772.0,432423.0,384684.0,384847.0,375727.0,370425.0,377147.0,365677.0,371966.0,347597.0,333128.0,320317.0,415642.0,433040.0,475516.0,387266.0,389357.0,367911.0,384992.0,383580.0,392206.0,363877.0,344096.0,313899.0,319621.0,328258.0,354906.0,364657.0,368074.0,373713.0,401812.0,418442.0,414145.0,376278.0,352962.0,331811.0,329791.0,333107.0,385517.0,406290.0,420874.0,390730.0,410236.0,412919.0,392715.0,359815.0,329821.0,322900.0,360957.0,390046.0,406994.0,384209.0,400595.0,425676.0,451570.0,458410.0,451104.0,431826.0,407933.0,390033.0,406267.0,508173.0,539802.0,552149.0,467870.0,475729.0,483662.0,494743.0,465073.0,432291.0,423857.0,429866.0,440568.0,495047.0,530104.0,550747.0,524445.0,527981.0,534501.0,522509.0,498277.0,488025.0,475339.0,471391.0,468249.0,471196.0,501299.0,511974.0,514601.0,510659.0,509382.0,510538.0,480194.0,458098.0,443388.0,439428.0,435345.0,455284.0,483154.0,515473.0,530227.0,532539.0,544191.0,521140.0,509143.0,482408.0,486210.0,487048.0,484980.0,493857.0,513024.0,542390.0,555239.0,559614.0,564623.0,551170.0,528893.0,483531.0,469061.0,464375.0,482357.0,492492.0,527835.0,537582.0,548088.0,545822.0,546673.0,552107.0,522692.0,491878.0,465071.0,451978.0,462397.0,475439.0,539038.0,562600.0,603317.0,563454.0,559425.0,561769.0,581302.0,592110.0,566374.0,579208.0,588805.0,629491.0,637716.0,663999.0,667546.0,692585.0,706073.0,708919.0,700428.0,684586.0,678665.0,672073.0,689491.0,732759.0,759022.0,799269.0,825678.0,873329.0,917368.0,919010.0,886349.0,826557.0,797923.0,800208.0,836894.0,870830.0,931957.0,951876.0,973459.0,958808.0,956139.0,924972.0,907218.0,879548.0,877458.0,870528.0,852025.0,890685.0,925853.0,963220.0
394332,148,"Ann Arbor, MI",msa,MI,207292.0,207282.0,217965.0,222777.0,224873.0,324775.0,310864.0,298802.0,188633.0,173398.0,167401.0,157561.0,159763.0,167462.0,181884.0,193020.0,190684.0,182252.0,171801.0,169355.0,172558.0,179334.0,177864.0,172566.0,173416.0,178760.0,192486.0,194377.0,195615.0,195893.0,188113.0,180055.0,180260.0,182673.0,185056.0,176994.0,179234.0,184985.0,192850.0,202322.0,199453.0,191816.0,184515.0,187408.0,187686.0,182811.0,170578.0,166540.0,180753.0,198308.0,212506.0,217552.0,215923.0,213586.0,203341.0,212342.0,210519.0,217682.0,198235.0,201039.0,199761.0,218490.0,227708.0,232946.0,231022.0,229678.0,227267.0,224990.0,219262.0,222122.0,213219.0,209464.0,213162.0,229903.0,245142.0,249249.0,288311.0,283383.0,275565.0,232188.0,232060.0,225940.0,224064.0,228547.0,241703.0,251708.0,254067.0,267067.0,268760.0,327806.0,307246.0,296755.0,236575.0,240793.0,247871.0,251417.0,253968.0,260835.0,266805.0,278159.0,277168.0,265852.0,253733.0,254181.0,259395.0,263096.0,263495.0,265701.0,272338.0,281264.0,291683.0,297534.0,297328.0,294909.0,282753.0,274076.0,274080.0,288835.0,298117.0,297388.0,298538.0,304255.0,318357.0,325726.0,327761.0,314322.0,299474.0,289080.0,288389.0,292198.0,296127.0,309538.0,316020.0,324149.0,328684.0,332537.0,328483.0,314374.0,318198.0,315233.0,319489.0,306705.0,302724.0,303994.0,312355.0,330664.0,333191.0,337126.0,328357.0,328848.0,326939.0,329202.0,331643.0,325410.0,324303.0,333605.0,360481.0,377248.0,394251.0,393914.0,387117.0,371807.0,355237.0,357515.0,352232.0,350142.0,353040.0,367873.0,401091.0,421202.0,432590.0,435693.0,430859.0,419166.0,394691.0,387386.0,378277.0,371109.0,365417.0,377019.0,411088.0,438540.0,454141.0,447885.0,440555.0,430374.0,420701.0,406830.0,397464.0,398506.0,398456.0
