RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
395057,12,"San Francisco, CA",msa,CA,523667.0,510333.0,493667.0,478667.0,450333.0,413667.0,376667.0,346667.0,325000.0,298333.0,282833.0,272833.0,280167.0,292583.0,319250.0,341917.0,356667.0,360254.0,363588.0,370254.0,376667.0,363333.0,348333.0,345000.0,358333.0,383667.0,397000.0,411667.0,405750.0,397417.0,385750.0,374667.0,366333.0,346667.0,335000.0,330500.0,340500.0,355500.0,364667.0,368917.0,365583.0,357583.0,349500.0,346167.0,339167.0,326333.0,314667.0,321333.0,346333.0,378000.0,403333.0,418000.0,418000.0,413000.0,413333.0,422000.0,435000.0,423000.0,414333.0,421333.0,475000.0,528333.0,566667.0,578333.0,571667.0,557500.0,547500.0,547167.0,542667.0,529333.0,521333.0,538333.0,573333.0,603333.0,619500.0,622833.0,623500.0,615417.0,610500.0,606500.0,595083.0,571667.0,566667.0,590000.0,633833.0,662333.0,674000.0,670167.0,663333.0,646667.0,636667.0,638333.0,646667.0,636667.0,623333.0,623317.0,653317.0,686650.0,711667.0,718333.0,700000.0,672667.0,661000.0,671000.0,676667.0,661667.0,651667.0,671667.0,719000.0,750667.0,765667.0,758333.0,750000.0,733333.0,754167.0,784833.0,806500.0,779000.0,770000.0,798333.0,850000.0,890000.0,908333.0,906667.0,885333.0,861667.0,860167.0,859833.0,843833.0,809333.0,799333.0,824000.0,868667.0,897333.0,909000.0,898667.0,877667.0,857667.0,856000.0,863333.0,859167.0,832167.0,820917.0,833417.0,870083.0,884667.0,903000.0,920000.0,939250.0,940583.0,933917.0,938000.0,933333.0,915000.0,908333.0,936000.0,1011000.0,1071000.0,1110833.0,1110833.0,1095833.0,1071667.0,1061667.0,1065000.0,1048333.0,1025000.0,1027667.0,1086000.0,1177667.0,1240000.0,1249000.0,1197333.0,1124000.0,1081667.0,1075000.0,1078333.0,1039167.0,977500.0,940833.0,977667.0,1039333.0,1089333.0,1110000.0,1111667.0,1101667.0,1091667.0,1095000.0,1108667.0,1071083.0,1007750.0,992417.0
395025,13,"Riverside, CA",msa,CA,282667.0,271000.0,262667.0,251667.0,240000.0,226667.0,216667.0,208333.0,199667.0,188667.0,178667.0,171000.0,165333.0,162000.0,160000.0,160333.0,161000.0,162667.0,164000.0,168333.0,171667.0,174667.0,174000.0,174000.0,174000.0,176333.0,178000.0,179167.0,177833.0,176167.0,175333.0,173667.0,173667.0,172333.0,172583.0,171917.0,171583.0,171333.0,170833.0,170833.0,170500.0,170000.0,169667.0,169667.0,169000.0,168000.0,167333.0,170000.0,173667.0,177667.0,179000.0,181667.0,181417.0,183083.0,184750.0,191667.0,198333.0,201667.0,202500.0,205833.0,212500.0,221667.0,227000.0,233000.0,236333.0,239333.0,243000.0,244667.0,249667.0,248333.0,249333.0,250500.0,253833.0,260167.0,262333.0,265667.0,263333.0,261667.0,261667.0,264333.0,267000.0,265333.0,266000.0,269333.0,275333.0,278667.0,281000.0,284667.0,285667.0,284833.0,281833.0,283833.0,286333.0,287833.0,286500.0,289500.0,294667.0,299667.0,300333.0,303000.0,303667.0,306500.0,304750.0,307083.0,307250.0,306583.0,307083.0,310417.0,318000.0,321833.0,326167.0,329000.0,330000.0,329000.0,328333.0,328333.0,328333.0,330000.0,336333.0,339667.0,344667.0,346667.0,350000.0,351667.0,350000.0,350000.0,346667.0,346667.0,344167.0,344167.0,345833.0,350000.0,353333.0,357583.0,359250.0,362583.0,363167.0,366167.0,367833.0,368000.0,366667.0,365667.0,367917.0,371917.0,374583.0,376667.0,380750.0,389917.0,400250.0,410500.0,416333.0,421667.0,425000.0,428000.0,433000.0,441333.0,453333.0,465000.0,476333.0,486333.0,493000.0,496167.0,497833.0,501167.0,508333.0,513333.0,520333.0,527667.0,540333.0,550083.0,553917.0,547917.0,539500.0,531500.0,524833.0,511500.0,501667.0,494967.0,501633.0,505300.0,514500.0,521167.0,527167.0,528000.0,528000.0,526667.0,530000.0,529667.0,529667.0,528000.0,533333.0
394532,14,"Detroit, MI",msa,MI,103667.0,102667.0,103667.0,104667.0,106333.0,104300.0,96967.0,88633.0,81334.0,75634.0,71742.0,67408.0,64775.0,63667.0,65333.0,70000.0,72667.0,74333.0,76000.0,78850.0,80517.0,78517.0,74333.0,72667.0,74633.0,78300.0,79967.0,78667.0,77000.0,74667.0,73167.0,71833.0,71833.0,70400.0,67400.0,64733.0,64667.0,67333.0,70333.0,73667.0,77667.0,79667.0,79000.0,76633.0,73467.0,70919.0,67619.0,68786.0,71300.0,76300.0,79967.0,84667.0,88533.0,89199.0,88199.0,86000.0,86000.0,85000.0,84000.0,85000.0,90833.0,99472.0,107805.0,115805.0,121500.0,122667.0,119500.0,116150.0,114983.0,110483.0,105500.0,104000.0,110167.0,119500.0,127667.0,134333.0,139000.0,138667.0,133667.0,128853.0,125853.0,123853.0,120633.0,120300.0,125300.0,134333.0,142000.0,148333.0,149967.0,149213.0,143547.0,138580.0,135333.0,133367.0,130533.0,131700.0,136667.0,146167.0,153667.0,157750.0,158083.0,155750.0,155000.0,153000.0,150000.0,144583.0,139583.0,139583.0,146000.0,155333.0,163000.0,166000.0,166000.0,163567.0,161733.0,159067.0,157800.0,152967.0,151300.0,151833.0,157833.0,166133.0,171633.0,175967.0,175667.0,171667.0,167333.0,162667.0,160833.0,155833.0,154167.0,155000.0,160000.0,168333.0,175000.0,180833.0,181833.0,181833.0,178333.0,174000.0,170667.0,167333.0,164000.0,167333.0,176953.0,180286.0,186474.0,192854.0,202854.0,205000.0,201000.0,200167.0,195500.0,189467.0,182600.0,180600.0,188967.0,202333.0,214000.0,220667.0,221458.0,222125.0,218792.0,215667.0,210667.0,202667.0,199300.0,197300.0,206967.0,218667.0,233333.0,240000.0,239000.0,232333.0,225667.0,220000.0,213333.0,202500.0,200167.0,201833.0,212667.0,222667.0,233567.0,240233.0,239233.0,236667.0,232667.0,229000.0,224000.0,214667.0,216667.0
395078,15,"Seattle, WA",msa,WA,330150.0,330380.0,330713.0,330047.0,327650.0,320983.0,315983.0,307000.0,303575.0,297825.0,294492.0,289130.0,285713.0,287047.0,292500.0,293427.0,293427.0,290833.0,288906.0,285240.0,283500.0,281667.0,282000.0,281663.0,283663.0,290330.0,293333.0,300908.0,299658.0,292974.0,282066.0,274983.0,282500.0,274167.0,269167.0,255093.0,259260.0,259260.0,259167.0,258380.0,254592.0,249592.0,241212.0,239000.0,239667.0,233000.0,228000.0,224617.0,239693.0,253193.0,267337.0,272260.0,271427.0,271760.0,269418.0,272752.0,272658.0,264000.0,260667.0,260667.0,276217.0,287883.0,297350.0,305508.0,307508.0,309708.0,303667.0,299000.0,291333.0,283947.0,282947.0,283820.0,292873.0,299771.0,311231.0,319565.0,321333.0,316667.0,310000.0,307875.0,305008.0,301675.0,298633.0,306483.0,319067.0,333366.0,341716.0,343670.0,346110.0,342443.0,343048.0,336475.0,336808.0,329906.0,328240.0,328206.0,339967.0,355633.0,368240.0,376229.0,377229.0,371323.0,366667.0,366573.0,369906.0,364851.0,356612.0,357851.0,374573.0,394573.0,413195.0,420632.0,422299.0,418771.0,413033.0,414700.0,411700.0,407600.0,407600.0,420506.0,443161.0,454734.0,458494.0,454906.0,449983.0,441556.0,433223.0,428146.0,423698.0,420365.0,423792.0,433333.0,450000.0,465000.0,473333.0,473333.0,467983.0,461192.0,457609.0,454625.0,457750.0,456250.0,461250.0,470084.0,486834.0,493668.0,505167.0,514167.0,529000.0,537333.0,541667.0,543333.0,534653.0,529653.0,531320.0,552500.0,582000.0,613667.0,632833.0,642333.0,637333.0,627333.0,621667.0,620000.0,621667.0,611667.0,621667.0,648333.0,693333.0,720000.0,720000.0,701667.0,678500.0,664833.0,658167.0,646433.0,626767.0,608433.0,601667.0,613000.0,629667.0,654667.0,673333.0,683333.0,682290.0,673957.0,670624.0,665000.0,656667.0,640000.0,641667.0
394865,16,"Minneapolis, MN",msa,MN,210967.0,213060.0,211360.0,210327.0,208381.0,203414.0,198448.0,193379.0,188345.0,181679.0,176508.0,175225.0,174892.0,177183.0,179800.0,183133.0,182600.0,181267.0,178267.0,175600.0,171967.0,167950.0,165983.0,167817.0,172333.0,175333.0,177833.0,179000.0,180667.0,177488.0,174488.0,168488.0,165667.0,160300.0,157633.0,152967.0,153333.0,155292.0,159625.0,160958.0,160333.0,157667.0,154333.0,151582.0,146582.0,143915.0,142333.0,145667.0,151667.0,158300.0,166300.0,169633.0,171733.0,168983.0,168417.0,165683.0,163767.0,159333.0,157333.0,160667.0,167633.0,176967.0,185643.0,193310.0,196826.0,193816.0,188048.0,183198.0,181532.0,179300.0,179667.0,180667.0,186267.0,192552.0,199537.0,203971.0,206986.0,203586.0,199786.0,193952.0,192700.0,191500.0,192667.0,197377.0,205710.0,212877.0,218167.0,219133.0,218300.0,214876.0,210909.0,207909.0,207333.0,208000.0,208667.0,211750.0,215717.0,221383.0,226133.0,229500.0,230833.0,227000.0,223814.0,220814.0,218480.0,216528.0,214803.0,218137.0,224158.0,232550.0,239883.0,243023.0,243357.0,240023.0,236433.0,234367.0,233700.0,233850.0,234652.0,237985.0,244735.0,251500.0,256467.0,257133.0,256300.0,252667.0,251333.0,249000.0,246667.0,244667.0,245333.0,252667.0,259667.0,266333.0,270641.0,273308.0,274941.0,270967.0,268133.0,266183.0,266183.0,264650.0,263300.0,268300.0,277333.0,283333.0,286667.0,290967.0,298300.0,300800.0,300833.0,298716.0,296216.0,292000.0,289117.0,294117.0,305000.0,316716.0,326716.0,330549.0,333833.0,332133.0,329967.0,325633.0,320667.0,316667.0,314333.0,319333.0,331667.0,345500.0,356333.0,358000.0,355833.0,348333.0,341667.0,334750.0,326417.0,323083.0,320000.0,325000.0,330000.0,340000.0,351667.0,358333.0,363333.0,359000.0,354000.0,346333.0,337333.0,330667.0,328333.0
395056,17,"San Diego, CA",msa,CA,395167.0,386833.0,380167.0,368333.0,356667.0,341667.0,326500.0,313167.0,303500.0,292000.0,286333.0,282667.0,286000.0,290000.0,297583.0,306250.0,314583.0,318667.0,320000.0,319333.0,321000.0,316083.0,317167.0,321167.0,331250.0,335833.0,334667.0,336167.0,336167.0,341667.0,339667.0,337000.0,333333.0,322667.0,315667.0,310000.0,317333.0,322000.0,323000.0,323333.0,323333.0,318333.0,314167.0,310500.0,310083.0,307583.0,305583.0,309333.0,318750.0,329417.0,334417.0,338167.0,339833.0,344500.0,346333.0,351417.0,355083.0,355083.0,354000.0,360667.0,377000.0,396333.0,408000.0,413667.0,413667.0,414667.0,412000.0,412000.0,410333.0,409333.0,408917.0,412917.0,422583.0,431333.0,437667.0,443000.0,444833.0,445167.0,441833.0,436667.0,430833.0,430833.0,434417.0,443250.0,448250.0,456333.0,463500.0,468500.0,469750.0,462917.0,457917.0,460000.0,461667.0,466333.0,461333.0,467500.0,474500.0,486167.0,491667.0,493333.0,495000.0,493333.0,495000.0,493000.0,494667.0,493000.0,495667.0,502333.0,509333.0,520667.0,530000.0,536833.0,539833.0,535500.0,533333.0,534250.0,537250.0,537250.0,535750.0,539417.0,552750.0,561667.0,570000.0,570000.0,571667.0,570000.0,565167.0,557167.0,550500.0,548667.0,551417.0,554750.0,563083.0,568333.0,578000.0,577833.0,579500.0,572500.0,571833.0,575167.0,574167.0,577333.0,575500.0,582167.0,585000.0,584833.0,591500.0,604667.0,624333.0,638500.0,644500.0,647167.0,646333.0,645333.0,654333.0,672667.0,695000.0,717333.0,735000.0,744333.0,739333.0,735667.0,739000.0,750667.0,756333.0,759667.0,768000.0,790000.0,820000.0,842583.0,842583.0,828250.0,807667.0,795250.0,787417.0,779250.0,770000.0,762167.0,764583.0,781500.0,803167.0,825250.0,838333.0,850833.0,862500.0,865000.0,859167.0,854167.0,840000.0,833333.0,833333.0
395148,18,"Tampa, FL",msa,FL,163867.0,164867.0,164167.0,163333.0,160000.0,154317.0,147650.0,140983.0,136667.0,129383.0,124383.0,121050.0,122667.0,124833.0,126500.0,128833.0,128417.0,126750.0,124700.0,124617.0,122950.0,120000.0,116967.0,115300.0,116800.0,118167.0,121167.0,118000.0,116333.0,113333.0,115904.0,112571.0,110571.0,101000.0,96000.0,91333.0,94750.0,98083.0,103050.0,104967.0,106633.0,104667.0,101333.0,97720.0,98387.0,98387.0,99167.0,97233.0,101050.0,105550.0,109716.0,112200.0,113533.0,113967.0,112667.0,113667.0,115633.0,115633.0,113633.0,114667.0,118833.0,125500.0,128167.0,133000.0,134167.0,133400.0,129400.0,126400.0,127167.0,123833.0,121967.0,119967.0,124133.0,129500.0,134467.0,139633.0,140967.0,139667.0,138333.0,135767.0,137933.0,134267.0,134167.0,134000.0,139667.0,145667.0,149667.0,152333.0,152333.0,151333.0,150333.0,149650.0,150650.0,150264.0,150948.0,151281.0,156000.0,162000.0,169300.0,172050.0,174283.0,171983.0,171567.0,169900.0,171567.0,169900.0,169967.0,169967.0,174633.0,179667.0,185667.0,189667.0,190417.0,188083.0,186050.0,186967.0,188633.0,187000.0,187000.0,188333.0,194333.0,198333.0,203333.0,206665.0,207247.0,205580.0,202915.0,201667.0,201967.0,200267.0,200267.0,199967.0,205000.0,210000.0,216000.0,220167.0,221500.0,219500.0,217667.0,216333.0,218833.0,218167.0,220167.0,221000.0,227633.0,232300.0,236967.0,241000.0,246000.0,249000.0,250000.0,250667.0,252333.0,253000.0,253967.0,255633.0,261300.0,270667.0,282333.0,291000.0,296667.0,298333.0,300854.0,304188.0,312521.0,318333.0,325667.0,330667.0,340667.0,350500.0,360500.0,366650.0,364483.0,357767.0,351617.0,346617.0,343333.0,336667.0,338333.0,341667.0,349083.0,354083.0,360417.0,365667.0,369000.0,363417.0,359083.0,357417.0,358333.0,356667.0,356667.0
394530,19,"Denver, CO",msa,CO,194068.0,195817.0,199833.0,201667.0,200667.0,194333.0,187667.0,179333.0,173333.0,164167.0,163917.0,168083.0,179750.0,188667.0,197000.0,202833.0,205833.0,201667.0,199822.0,195447.0,194030.0,190708.0,192583.0,196333.0,201733.0,205900.0,208817.0,212983.0,214467.0,213217.0,209817.0,204967.0,202217.0,194550.0,193583.0,192333.0,196117.0,198783.0,203800.0,208350.0,208350.0,205000.0,201000.0,199833.0,198167.0,197167.0,194667.0,199167.0,209167.0,222800.0,233300.0,238300.0,237667.0,235000.0,231648.0,230648.0,226648.0,223333.0,223833.0,231167.0,241133.0,248967.0,254633.0,258000.0,256333.0,253167.0,248167.0,246500.0,244858.0,242525.0,241525.0,244967.0,252300.0,260742.0,267442.0,270442.0,269667.0,264667.0,261667.0,262333.0,265667.0,268992.0,271658.0,278325.0,287750.0,297750.0,304417.0,304983.0,303317.0,298317.0,298333.0,298333.0,300583.0,302250.0,305583.0,313333.0,321667.0,331667.0,339400.0,342733.0,341067.0,335000.0,333333.0,333167.0,334833.0,334833.0,338333.0,345000.0,355000.0,362333.0,370083.0,371750.0,371083.0,365000.0,363333.0,361333.0,364500.0,364833.0,373490.0,380323.0,391657.0,398333.0,403333.0,403333.0,400000.0,393333.0,389667.0,384667.0,383333.0,380333.0,382000.0,386667.0,394733.0,404733.0,411367.0,414967.0,411967.0,407000.0,403667.0,403667.0,402000.0,400500.0,402500.0,414833.0,424000.0,428333.0,429300.0,436633.0,444933.0,449946.0,453279.0,453646.0,452667.0,446917.0,451583.0,467583.0,493333.0,515000.0,530000.0,535317.0,536983.0,532817.0,530833.0,530500.0,533917.0,535584.0,545250.0,564333.0,590000.0,605667.0,608250.0,601900.0,590233.0,580983.0,571667.0,563333.0,548333.0,535000.0,535000.0,545000.0,560667.0,572333.0,580667.0,581667.0,576333.0,568000.0,564667.0,556667.0,548333.0,539267.0,542933.0
394358,20,"Baltimore, MD",msa,MD,235717.0,237383.0,240333.0,246667.0,248333.0,245000.0,235000.0,226667.0,221667.0,218333.0,216667.0,216067.0,217733.0,222067.0,229000.0,236083.0,238416.0,233749.0,228300.0,224300.0,224300.0,216000.0,213300.0,209300.0,214442.0,216142.0,222204.0,226396.0,228063.0,221750.0,217417.0,215083.0,213667.0,215333.0,215500.0,214500.0,212833.0,213333.0,222000.0,225833.0,229133.0,223800.0,219967.0,218667.0,219567.0,215141.0,209808.0,206258.0,218833.0,228500.0,239483.0,243000.0,240833.0,237500.0,230800.0,228300.0,228267.0,222967.0,215405.0,210438.0,215771.0,228333.0,240000.0,250000.0,251667.0,251250.0,244250.0,241583.0,237000.0,227333.0,224667.0,224167.0,233833.0,240833.0,251333.0,258000.0,257967.0,251300.0,244967.0,240000.0,238300.0,229517.0,226183.0,224217.0,229667.0,238000.0,246567.0,256900.0,256630.0,248396.0,239729.0,233333.0,234967.0,228300.0,226617.0,224950.0,234950.0,246300.0,256333.0,264426.0,263593.0,258593.0,251242.0,244075.0,239075.0,231000.0,225667.0,224000.0,231333.0,245000.0,255333.0,263000.0,260500.0,255167.0,248500.0,247667.0,249000.0,246333.0,242983.0,244950.0,252950.0,262300.0,269000.0,272667.0,275000.0,271667.0,264000.0,257750.0,252747.0,246872.0,241455.0,243125.0,253667.0,267000.0,279333.0,287000.0,286967.0,282300.0,274300.0,269333.0,266650.0,262650.0,259317.0,262333.0,277333.0,287333.0,292667.0,295833.0,305833.0,307500.0,306667.0,301667.0,296667.0,288333.0,281667.0,280667.0,284000.0,295667.0,308333.0,318333.0,320000.0,318333.0,316667.0,310333.0,305333.0,298283.0,296283.0,298283.0,308667.0,324500.0,337500.0,342500.0,341000.0,336000.0,327667.0,318300.0,309967.0,302383.0,299283.0,302617.0,315200.0,331667.0,345000.0,355417.0,357083.0,358750.0,350000.0,345333.0,333667.0,329067.0,323900.0
395121,21,"St. Louis, MO",msa,MO,134396.0,139913.0,146213.0,150767.0,149567.0,143167.0,138533.0,132567.0,129500.0,121833.0,119833.0,120633.0,126467.0,132467.0,138333.0,142167.0,142167.0,138633.0,136267.0,133433.0,129800.0,126167.0,125650.0,130150.0,134783.0,139467.0,142967.0,145333.0,143000.0,137983.0,131317.0,128317.0,127833.0,126829.0,124329.0,118262.0,119267.0,123600.0,130333.0,135333.0,135833.0,132000.0,127000.0,124000.0,122317.0,117650.0,114650.0,114317.0,119317.0,125983.0,132000.0,135000.0,134605.0,132372.0,128472.0,125033.0,123767.0,121000.0,118167.0,117667.0,124300.0,134267.0,142600.0,146633.0,145333.0,141333.0,135667.0,131333.0,129333.0,127667.0,125000.0,124500.0,127671.0,137671.0,146504.0,152667.0,151333.0,146667.0,141540.0,138630.0,138174.0,135634.0,134610.0,135400.0,140400.0,148000.0,155028.0,160028.0,158195.0,154333.0,149000.0,145833.0,143667.0,142333.0,140833.0,140833.0,145833.0,155000.0,163667.0,166333.0,164667.0,159667.0,156667.0,153333.0,151333.0,148300.0,145511.0,147145.0,150511.0,158300.0,164333.0,169333.0,169333.0,165667.0,162333.0,161401.0,160701.0,157368.0,156967.0,157667.0,164333.0,170667.0,176167.0,177833.0,176167.0,173333.0,170667.0,168000.0,166333.0,166426.0,164093.0,165760.0,168333.0,176167.0,182833.0,184873.0,183707.0,178040.0,176167.0,174167.0,174500.0,172000.0,167967.0,169957.0,176957.0,188042.0,194684.0,201684.0,201633.0,201567.0,197630.0,198436.0,195202.0,189139.0,186000.0,184667.0,190015.0,200224.0,211557.0,219542.0,220000.0,217333.0,212333.0,206333.0,202333.0,197333.0,192000.0,192667.0,201680.0,214680.0,228013.0,235667.0,235667.0,229833.0,221807.0,216685.0,210185.0,202781.0,200570.0,203903.0,213500.0,219500.0,231104.0,239438.0,244104.0,239167.0,229250.0,222917.0,215583.0,213962.0,214629.0
394943,22,"Orlando, FL",msa,FL,211833.0,208467.0,204967.0,201633.0,198333.0,190300.0,180300.0,173633.0,166333.0,159667.0,149667.0,142317.0,135650.0,130650.0,128000.0,130167.0,131833.0,128833.0,123600.0,121933.0,121967.0,118367.0,113333.0,111933.0,112933.0,114633.0,114667.0,114883.0,111183.0,109183.0,106467.0,106833.0,103817.0,100817.0,97900.0,100917.0,107083.0,111000.0,112100.0,112450.0,114583.0,114317.0,113267.0,113100.0,113933.0,111967.0,111000.0,110333.0,112000.0,114967.0,118633.0,122483.0,122700.0,123367.0,122183.0,123667.0,125833.0,127500.0,128833.0,129667.0,134333.0,138000.0,142792.0,146458.0,149792.0,150000.0,148333.0,147333.0,147333.0,146000.0,147000.0,148867.0,155100.0,158433.0,161567.0,161667.0,161667.0,159333.0,157500.0,157500.0,158150.0,157650.0,155983.0,158333.0,162333.0,169000.0,170650.0,173983.0,173150.0,173833.0,172500.0,172667.0,173000.0,175667.0,174967.0,176600.0,178617.0,184983.0,190017.0,193333.0,195000.0,193667.0,193667.0,192000.0,193333.0,191333.0,191333.0,194667.0,200667.0,207333.0,211000.0,213667.0,215333.0,214967.0,212767.0,211100.0,211917.0,214117.0,216783.0,218737.0,223720.0,227720.0,231650.0,233333.0,233333.0,233000.0,230417.0,230417.0,229750.0,229333.0,231000.0,232000.0,235000.0,238333.0,242500.0,246767.0,246767.0,245933.0,243333.0,241667.0,243500.0,244833.0,248133.0,248800.0,254133.0,258333.0,262167.0,264150.0,267650.0,267983.0,268333.0,267333.0,269033.0,269683.0,269683.0,272983.0,278333.0,284833.0,293167.0,303500.0,313333.0,316667.0,319667.0,323333.0,331667.0,336067.0,341067.0,348400.0,358967.0,369417.0,376500.0,376533.0,374417.0,367533.0,365200.0,363533.0,359667.0,355333.0,354167.0,360500.0,368833.0,376667.0,383333.0,388333.0,388333.0,383333.0,380000.0,378333.0,379946.0,373280.0,373280.0
394458,23,"Charlotte, NC",msa,NC,150333.0,151500.0,152500.0,154500.0,154667.0,148667.0,143000.0,140000.0,138333.0,134785.0,132452.0,134118.0,138333.0,141667.0,147208.0,150958.0,151958.0,148083.0,145000.0,145667.0,145850.0,143517.0,136183.0,137667.0,142333.0,150333.0,153667.0,155784.0,155117.0,151784.0,150667.0,146967.0,143633.0,138633.0,137667.0,137333.0,138333.0,141667.0,147000.0,152333.0,154333.0,153333.0,147333.0,140667.0,141667.0,139333.0,140333.0,137833.0,143500.0,151833.0,157667.0,159900.0,157400.0,151733.0,148500.0,144940.0,144940.0,142606.0,143000.0,143333.0,148667.0,156033.0,163033.0,167533.0,167400.0,163084.0,158250.0,155017.0,154333.0,153333.0,150000.0,151917.0,155583.0,163917.0,169667.0,175000.0,175000.0,170667.0,165000.0,160333.0,159667.0,157000.0,160000.0,163667.0,172750.0,178750.0,183750.0,187333.0,186333.0,181833.0,174500.0,171167.0,168167.0,168042.0,167708.0,171542.0,177250.0,183583.0,191583.0,195125.0,197458.0,191792.0,188333.0,185983.0,184983.0,183313.0,180163.0,186163.0,194333.0,202250.0,208883.0,213883.0,213133.0,206167.0,199667.0,198833.0,199500.0,198500.0,199333.0,204000.0,210000.0,218667.0,223667.0,226333.0,225667.0,220667.0,215667.0,211667.0,209500.0,208083.0,208333.0,212500.0,221250.0,230667.0,240000.0,244667.0,242667.0,238667.0,234667.0,233833.0,234167.0,232833.0,235333.0,239300.0,248300.0,249967.0,255000.0,260000.0,268417.0,269083.0,269083.0,269667.0,269000.0,268000.0,266667.0,273000.0,281667.0,293667.0,302333.0,309833.0,313833.0,316917.0,316917.0,319083.0,321000.0,321833.0,323333.0,326667.0,340667.0,355000.0,368333.0,370333.0,367000.0,358667.0,348583.0,343583.0,335250.0,335000.0,329333.0,335983.0,340783.0,351450.0,363967.0,370833.0,377400.0,368233.0,364567.0,354667.0,349667.0,343667.0,348667.0
